index, extraction, mouse, diet, sex, 59.0135,71.0137,72.993,73.0293,74.0246,75.0087,87.009,87.0453,88.0404,89.0244,102.056,103.0402,104.0354,105.0195,109.0406,111.0198,112.0404,113.0356,114.0561,115.0037,116.0352,116.0718,117.0193,118.0511,119.0502,121.0407,124.0072,128.0354,128.0714,129.0193,129.0556,130.0508,130.0633,130.0874,131.0463,132.0303,133.0142,133.0498,135.0312,135.0448,136.0398,144.0665,145.0142,145.0616,146.0457,147.0295,147.0665,148.0437,149.0609,150.0409,151.0262,152.002,153.0186,154.062,154.975,155.0462,159.1026,160.0614,163.0609,164.0714,165.0917,166.05,166.9753,167.0209,167.0824,168.0777,169.0495,171.0062,171.139,173.0091,173.0929,173.104,174.0407,174.0881,175.0248,177.0406,178.0717,179.0561,180.0665,181.0507,182.0455,183.0662,184.0016,186.1601,188.0562,189.0033,191.0196,192.0682,193.0353,195.0512,198.0171,198.0882,198.1139,199.17,202.1086,203.0827,204.0671,209.0676,214.0485,216.1354,217.0831,218.1032,225.0994,226.0122,226.0835,227.0674,227.2016,228.0285,229.0119,238.0946,239.1151,243.0619,246.017,249.1133,253.0503,253.0929,253.2173,255.1095,256.0943,259.0223,266.0891,267.0736,271.1705,275.1252,275.2015,277.1224,277.2173,279.232,282.0845,283.0685,285.1501,285.1866,285.2224,287.1653,287.2015,287.2378,289.033,289.2176,295.2279,296.0842,298.0696,299.2019,300.0403,300.0491,301.1822,301.2174,303.2329,305.2481,306.0766,307.0352,311.2219,311.2949,312.1092,315.1963,315.2333,317.1759,317.2119,317.2485,319.1381,319.2293,319.2642,322.0455,323.0284,324.0941,327.0501,327.2331,331.0443,331.1917,333.2451,335.2229,337.2377,338.9892,340.1254,341.1087,346.0561,347.0406,347.2227,348.0869,349.2032,349.2386,351.2183,353.2339,357.089,359.1867,361.2023,362.0511,365.0517,365.2336,367.0174,367.213,369.0009,375.1314,375.2187,381.1562,381.3167,391.2855,398.3277,399.3276,401.3425,402.0093,402.9953,403.359,407.2805,409.236,411.0104,414.0968,415.3222,417.2849,417.3375,419.3531,424.0372,426.0222,427.3585,429.3013,431.3169,433.3329,435.3481,437.2674,443.3531,445.0535,446.0818,447.2043,449.3275,461.2195,462.0678,463.1972,463.2329,464.3023,465.2498,465.3047,468.0642,472.1597,480.3096,481.9769,487.1002,492.3089,494.3254,498.2894,503.1621,505.9892,508.3412,514.2838,521.9825,522.3554,523.4523,536.5049,542.3255,551.322,558.0648,561.2531,562.5201,563.0687,564.5363,565.0478,566.3266,567.318,572.1313,586.0581,588.0774,589.3032,592.5682,604.0693,606.0742,611.1445,611.3783,620.5988,629.1364,642.9661,646.6142,648.6291,662.6457,664.1174,665.2148,671.4654,673.4817,673.5915,686.1427,688.4922,690.5071,698.513,698.5567,699.4979,700.5279,701.561,702.5427,712.4927,714.5086,718.5386,722.5136,726.5433,728.5588,730.5404,730.5736,732.5533,734.4776,736.4931,738.5089,742.5397,743.0762,746.5118,750.5444,754.6183,756.554,758.4776,758.5683,759.2896,760.4931,764.5234,766.108,766.5403,770.5701,772.5277,776.5602,778.5754,780.5544,782.6514,784.1501,785.6537,786.5086,788.524,790.5388,804.5547,808.1196,808.5846,808.667,814.5378,830.6622,832.5859,834.5301,836.1498,866.1591,884.1509,890.1597
178,H24,2494,CD,F,28602,25271,1992,43768,7162,3672,10048,3271,5948,72624,50933,21123,9962,9843,12227,58889,7326,19677,46722,68631,5734,94424,212545,15190,11321,31332,8342827,177883,4089,50392,7701,7183,5884,267583,15243,49423,344556,6805,361418,72644,11667,11996,10310,580763,185085,45675,10242,11810,16651,8355,280601,12522,8577,237932,8414,4557,6917,9802,20201,79484,7733,10375,1861,63628,6431,5339,5894,360927,30107,20045,8204,4350,4927,5443,638380,17683,3209,233915,57429,16961,3996,6075,16934,2556,16378,2736,126458,5935,16243,847653,13763,3341,1192,63556,4102,28928,4042,6002,181020,14288,11981,40652,5912,1968,4555,4657,251001,2166,88355,2128628,35373,158812,4646,4019,9801,4639,651380,9241,8842,305426,11126,2717525,3948,6535,40086,6193,442486,5060327,89083,56436,5460,5704,23374,4593,2753,1862,81680,2634,206218,8659,11989,20760,25865,24837,7554,129602,998562,82340,284431,9707,34948,73271,3206,10578,3597,3952,19468,2976,5385,37195,2021,25072,262986,19987,33932,523525,5312,8021,2506,10126,5925,5203,4522,38022944,1383726,192024,3927,17638,10741,4657,20371,8735,22795,4426,6259,143417,33644,8748,5101,12085,5543,3704,11654,7995,11790,5654,1962,4720,3433,5764,29636,3441,33353,21379,3202,3703,3244,4516,2770,3956,48358,207251,2435,5057,9449,6649,1814,21465,2367,105200,106379,4686,6042,4150,76454,6400,3762,6623,7783,169131,75033,23734,312275,3785,44983,4762,8742,446635,161599,25784,155983,8467999,6046,4695,2048,15105,4157,3315,34045,4024,2415,14332,7113,76081,4075,3330,13540,10392,10575,3557,3799,8693,105497,1026344,7471,15823,15582,13300,26789,21265,2349,43547,191911,34776,16126,3522,28155,8322,4474,5321,7911,31269,5829,5158,3549,31234,322400,29286,84460,10119,7591,6577,6299,3023,9114,59879,748579,944985,16614,61616,94130,3377,24354,5337,9358,2442,68898,1091991,11076,2195588,274269,58795,300686,115214,45431,9362,24467,9896,49061,635429,1072839,61487,13545,25967,5757,24453,4759,19122,171550,4671,5816,33708,23997
179,H2,1872,CD,F,45294,38799,3662,56091,34023,3045,29870,6668,20915,213659,116370,36895,26997,5261,20421,98472,12256,35296,93947,173364,17208,184753,352919,57349,23202,45325,12195086,330156,7827,34243,8251,23173,14317,561606,47475,109292,281086,6726,437209,81260,16141,43950,15002,1288323,518409,64638,17961,26685,15554,6220,887600,12245,13702,683765,26123,7964,4973,35768,51751,224542,8929,21179,3225,525276,7150,7554,8156,648243,19617,24766,27872,6396,13943,7891,4714343,26354,4710,338470,116168,25706,12162,4789,72925,2536,88354,9733,83817,6985,18607,1381772,7112,12076,2151,35575,18956,65767,7931,8728,187951,54853,27056,158809,7703,6871,7514,11346,297353,2539,102875,28964,5632,375687,4974,3128,67461,8005,1261358,20616,16361,325141,15488,2317372,4691,27523,32376,13412,967276,13361728,46171,136021,6692,8390,85179,7221,6752,5130,70944,4718,118907,8216,13914,14474,70329,42504,11223,303890,5992111,544161,7476725,25468,42712,113345,6193,14720,11020,19115,24119,6506,6001,160820,5479,71646,612592,23280,45702,3522093,7218,18002,4402,30515,18409,9353,3913,1624248,5255770,294519,6598,314309,14499,8672,30347,25254,184233,9825,22198,318113,13885,13867,32936,21551,9355,6447,15361,5532,6839,14951,2956,3595,5021,7445,11301,2183,33489,43241,9065,2789,3695,5639,4298,3578,4065,103390,3255,7850,5791,7743,4740,45184,2971,41173,5760,6531,24872,5629,8379,7257,6400,20696,19924,827807,9099,3961,845392,11541,16758,8967,18783,1441625,48885,11050,289776,21391056,5324,9775,4906,115082,8966,7687,97879,6360,16295,20061,10969,117198,10725,8029,3254,5710,7021,4733,4734,8028,240088,586555,8494,17411,10974,7648,103465,29485,2478,58186,108725,73233,36248,2935,33699,19583,14592,41122,18319,129324,35813,7789,11474,162952,2133632,115330,1301497,43940,28285,18879,17064,6076,35700,381246,6262016,3458935,12512,680539,745827,4049,68369,12198,19489,3434,311640,7531619,29648,9497818,922371,480153,969558,372539,127452,5628,18950,6249,251228,2976104,3622206,158715,4881,58098,8620,95780,9883,55756,459096,4714,4709,4294,3518
180,H2,1872,CD,F,42543,34698,2649,52264,32290,3412,29124,5458,18449,204598,113212,35054,21680,4376,20467,96966,11053,37100,89664,169308,17471,184787,312154,52220,23445,43438,11890496,323825,7219,32105,8395,24690,16706,584102,47983,103427,263057,6624,426938,78847,13981,42339,11832,1254920,500613,59282,20491,27242,15269,6412,850365,10437,15027,667578,21209,7353,6187,32946,49766,224212,8209,20540,3091,514396,7572,6724,7313,617367,20555,26054,28194,6865,14827,9395,4453508,23739,4701,323148,111748,24296,10214,5089,68612,3070,83839,9065,78618,8232,18225,1340799,6308,9889,2603,34534,17668,68457,8679,7489,185069,49680,27399,147501,7510,7554,5857,10921,306064,2776,98075,31423,5366,359703,5342,4439,60737,7077,1292716,21001,17691,313649,15286,2236834,5695,30121,32111,11980,982127,14005156,46731,130358,6699,8645,95078,7068,6227,5284,66711,5633,114301,9126,13860,15944,65520,39158,11804,303817,6440816,585847,7196356,26420,45726,112907,5450,15587,10367,18307,24917,6478,5353,158312,5390,66940,573944,25972,44288,3750720,8495,18441,4568,27199,18891,8505,3424,1617100,4884261,289132,7506,297844,14728,8640,28923,24433,167740,9696,22402,306769,13014,12765,30121,21708,10569,5960,13316,4385,6987,15851,3480,4516,6286,7379,9392,2131,33261,44023,10480,2791,3997,5579,4151,4712,4705,95361,3683,8323,6155,8146,4697,45371,4013,41520,5223,6447,22902,4961,7775,6058,6518,22399,20500,841968,8001,3445,859885,10928,15626,8028,17388,1350961,46502,9158,297940,20718788,5017,9157,5298,127049,8683,7430,93652,6662,19835,17300,11995,110773,10720,7373,3207,5072,6492,5207,5660,8022,228525,551362,8424,18829,9894,6037,118813,33374,2439,54444,104988,79185,40030,3339,31735,21500,16251,42918,20913,143685,40827,9278,12387,173747,2359428,125551,1447825,48568,31457,20745,18559,7030,39575,414217,6748023,3778781,11722,754639,836590,4271,72063,13240,22004,3522,335963,8106977,32176,10325836,1018296,514101,1028428,408939,134040,6497,18797,6120,270453,3248536,3935080,167258,4452,63987,8844,100356,11480,58666,502308,4870,4665,4923,3311
181,H24,1416,HF,F,65304,49142,4071,76499,39301,5891,38349,2495,34386,336522,107557,41227,20201,6771,26677,85787,11292,34041,122903,203629,10400,238800,550118,60641,19365,65102,17839102,388708,6594,36749,10305,17974,15924,675722,43535,75181,255776,7414,392576,101688,15747,24817,13306,1904944,449823,42355,24060,23560,51628,7433,596368,11982,12699,1249927,53117,16577,17974,56013,29914,224427,9503,12274,2353,330197,6661,8460,10073,876978,28250,28134,28895,10961,10394,10973,6178264,26911,3529,418859,146402,39422,18310,4616,80533,3123,102649,7734,70063,8627,18421,1262338,15028,11965,4427,52809,26139,75964,9109,10897,356213,102153,36597,144468,13477,7574,10272,10635,296281,2787,156692,18016,9713,313471,9023,4739,14292,7183,1511072,23839,29715,272992,19786,2123659,7163,64477,18870,9041,364442,5173908,54376,89147,5790,10793,42191,6175,5784,3654,59417,3115,54809,7424,7152,12120,72586,39702,7418,100812,1870025,230380,9687554,34204,30468,75446,5563,11350,5170,5212,15301,4001,7223,27889,2903,68916,1099203,29092,52589,1097532,8057,12407,3221,11483,12209,6134,3895,664459,9831453,393330,8843,301748,13585,10330,14671,14722,73460,8258,33763,394172,17447,16547,39092,8521,10687,6076,8703,5192,3780,18465,3314,3420,3344,9626,14380,1139,50122,34582,10722,3678,3239,6042,3723,2272,7600,150450,3219,6486,4566,6129,7495,19454,2606,29418,4271,7209,15504,5028,7030,5089,5347,9308,8460,210559,7011,4784,234046,18126,14008,5726,10432,2057604,35189,12070,142319,17264532,6028,6479,1376,7652,7722,3666,183636,3985,2897,14987,2359,114009,6567,4608,3798,6905,5412,3999,837,5728,178972,938032,7001,2425,8546,7476,7083,3079,1774,80257,84043,31965,20170,1089,26042,5691,3147,6158,5427,34723,4977,3158,2710,25826,150068,15315,153882,8346,6398,7535,4522,3146,7751,93833,1210835,673154,7903,102712,136874,3040,25448,5115,10066,3180,117200,3032968,15523,3320941,259249,83375,337697,161054,86604,3311,12418,2728,75869,1456706,1397971,107569,5467,44010,4241,37446,5045,30016,67991,4617,4850,3774,2934
182,H24,1416,HF,F,62157,49094,3761,72056,39325,4182,37317,3182,33222,332396,100855,44040,19307,6357,28104,82063,12369,33808,129619,204090,9337,249211,546801,61178,20153,68095,17875788,382252,6862,35956,11332,19059,15831,684770,44915,75691,252605,8714,404122,97827,16419,24698,13009,1919126,449687,43914,25312,23796,53946,8136,591471,11325,11232,1264914,48614,17049,18712,55305,28217,227698,8972,13909,2877,334902,8162,10201,10676,857775,30882,27410,28828,11655,12139,10735,6141023,25493,3306,407226,146648,40200,18511,5160,82348,2817,104872,7546,69461,8931,19337,1247955,14672,12029,5417,51440,26388,74708,8378,10639,355913,102437,35978,147367,13120,8636,8821,10517,289952,3244,151001,16238,9290,316973,9613,4603,14752,8045,1457684,24141,30100,267130,19836,2121849,7119,62842,19813,7681,353826,4968213,53475,86758,5815,9782,42536,6207,5382,3720,55539,3160,50626,7719,8217,12004,71363,41944,6897,96693,1797472,223632,9544003,33606,30102,71557,5700,11291,4540,5270,13583,3861,7007,26182,2762,65936,1077188,27459,52271,1066306,8640,13951,2553,12691,17806,6011,4030,628264,9660972,400468,8745,304573,14724,10739,14046,14570,75406,8898,33861,386036,19172,17222,41827,9113,10164,5790,8716,5382,4335,17310,3673,3417,3352,9354,13436,1482,48854,36866,11208,3683,3551,4628,3608,2071,5414,154368,2907,7971,5024,6213,8121,20867,2576,26412,4060,6825,14763,5211,6076,4743,5404,9182,8520,213070,6441,4708,235963,19538,16143,5459,9890,1938089,35988,12663,140301,16993598,5780,6563,2107,7857,7033,3767,183375,4118,2674,15779,2643,114510,5965,4912,3237,6655,5999,3645,1148,6598,173404,904797,6551,2213,10395,8364,6792,2963,1530,82671,82439,32120,19631,1222,26148,5773,3685,6591,4960,36151,5134,3009,2545,24736,150930,14927,153635,7726,5595,7259,4425,3168,7727,93466,1203535,677433,7636,98680,138598,3170,25638,5747,11000,2888,114221,3038502,15180,3323930,256663,85131,329260,160524,86537,3676,13099,2656,75425,1420873,1408978,107492,5004,43108,4554,36064,5113,28141,65596,4260,4026,3518,3304
183,H1,1772,HF,F,42401,33742,3660,45332,16209,4388,14908,3731,19964,92875,55908,29383,17110,7669,17439,45240,7509,20652,60740,126698,7396,128117,160659,19332,42594,41360,7714019,246889,5532,24261,20453,8846,10921,374083,19844,93587,487496,7187,153365,333085,13269,11915,11078,820658,230568,35524,12946,15355,44376,7088,218441,4709,9289,289392,13677,5101,11888,11497,29896,117771,11425,7296,2997,161328,6294,7790,6716,243916,47933,28424,9457,5888,7236,7406,1974065,15128,2988,240297,70620,13876,6422,5053,41245,3486,40364,3596,77143,7178,9987,293753,19148,6409,1604,113217,5819,39073,4520,6833,225677,12386,14693,49081,9362,5691,3991,6587,817497,2686,52524,11084,9976,99496,4455,5535,11355,8221,5683658,22290,24009,232034,15932,606944,7290,8624,58982,11310,1445066,19702264,62720,43347,8723,13182,190968,6648,5486,5771,65618,5674,85964,8437,8439,19911,29503,18593,10868,304451,4527313,678621,2408751,15985,70169,163844,7883,18339,10502,5438,21472,8813,5825,37741,6431,29278,376747,34146,36993,2282206,5580,17773,4691,16812,15879,6172,3724,478500,3083506,283499,9825,120185,18205,15242,32211,16397,30767,7061,14860,206350,7527,27989,17726,14211,8158,6364,20619,4315,8052,23245,3937,4838,4682,6977,26350,1423,236776,34626,8991,2544,5777,9408,5123,4441,4163,620649,6021,9101,7222,10034,8098,46353,4902,48797,3262,10262,49826,6247,11810,5680,7257,82607,29834,1336317,3512,2396,639336,8908,11009,8405,18839,10091926,21612,139431,295700,22840396,8981,9429,4498,197682,9978,5570,117583,5070,8918,17992,49808,256417,6490,7430,4300,4255,9379,5138,13174,12451,229902,409213,10117,42671,16233,5435,148754,68658,4879,21489,42103,40612,36577,2812,17407,14450,13295,12960,29712,96967,19189,13001,10425,37584,568017,135704,361559,22608,16828,15854,13369,7040,10199,85183,2346190,1615867,16243,234907,380517,5558,36473,5652,20444,4050,110147,3188653,30451,6622853,399303,190844,638010,423656,112416,8958,63663,10693,52433,1783125,3240820,151681,13993,51149,11115,37231,9216,39107,676667,6702,3679,4248,3674
184,H1,1772,HF,F,42725,34564,4179,40151,14818,3477,18972,3299,18219,90753,57837,29968,15840,6915,14889,47252,8497,20056,59144,131839,6711,123225,166799,18981,40622,38740,7928619,234630,5076,24508,19392,8777,12069,372089,19339,96781,495629,8249,152514,334094,13577,12475,12088,858947,231592,36433,13748,15351,47903,5329,226191,5171,10428,281139,15953,5028,13008,12160,30184,117747,12441,7851,3203,159203,6489,8245,6159,244500,52145,26568,9026,4736,7463,6796,1984063,15899,3179,246977,70480,13239,7080,6307,41236,5126,39039,4618,73693,7678,9167,296234,20888,5981,1773,114756,7233,38477,3715,6954,223551,10444,14083,52266,10716,5612,3973,7447,832101,2247,52031,12437,12591,101266,5055,5723,10357,9540,5705172,24441,25167,232688,15668,645056,7699,7502,60047,13875,1439948,19653144,66598,44992,8541,13880,183971,5922,6796,5728,68582,5435,87449,7714,8703,18108,28052,21852,11766,303292,4508760,675508,2317795,15850,72442,168840,7834,18171,10272,5186,20904,9325,6506,38226,6433,31821,371819,33545,36617,2289983,5929,18568,5890,18221,17976,5947,4099,674998,3144216,294828,10511,121281,18954,15822,33892,16118,29885,8025,15139,211306,8105,26949,19695,13913,8230,6727,21338,4951,8981,22286,3840,4460,4920,7543,26530,1725,246921,37555,8681,2388,6261,9495,4809,5067,3904,646978,5702,8910,7689,10503,8355,44472,4325,51099,3447,11869,49868,6445,12994,5163,7024,86596,29714,1319282,3883,2838,670269,10245,10907,8826,19300,10109312,23859,141430,309387,22909860,9713,10214,4693,198311,10851,5288,122836,5636,8023,18731,46196,261333,7858,6857,4546,4461,8448,4850,10786,13546,233732,408337,10123,41401,17196,5603,128058,70205,4516,23052,43152,38145,36341,3460,17198,12117,12287,13993,31516,96355,17440,12268,9823,36391,503625,133084,317739,18459,15360,15138,12440,6283,10868,80683,2081702,1556564,15680,213203,333044,6064,36752,5228,19802,4029,103769,2813139,32093,5796286,388275,192320,678666,446003,111524,9097,65047,9784,50783,1607218,2901703,149995,14999,51595,10963,36482,9459,40282,591124,6358,3323,4156,3514
185,NH24,833,HF,F,65284,78720,4270,72272,36151,6361,21165,2844,36969,245345,230105,31155,173762,10461,16567,250573,13179,80345,281691,222663,10308,555153,27908,166605,37127,49862,13947206,900373,6793,62660,9726,25653,32898,2157752,218095,346542,1456892,12019,1675866,164237,31958,18920,35561,1041956,1319626,80041,21889,171524,11855,13614,6350594,20961,17315,879841,3022,7539,6299,38634,22272,1085111,14583,32216,10341,105144,6682,13995,6916,3123205,19977,70327,34183,7193,12446,7589,259731,13385,4130,1264707,824616,21018,110471,4000,118923,1553,76578,9075,140975,12582,26697,613773,7481,3893,2111,60334,51563,223474,8589,20860,214462,22602,43158,746940,19800,7209,9898,9090,638172,4390,65696,17482,6123,794275,7312,5392,53028,135549,7847280,27671,28737,615228,21688,740667,3562,13377,101548,14378,2262290,27724382,67500,278337,6698,7274,42159,5309,8083,4691,20840,7322,436867,29334,393041,13507,55435,145653,12223,315469,11876186,1468069,723376,17086,84140,65343,8839,19926,14079,4612,28050,10631,6081,116629,7651,24013,39992,81429,53081,4262981,7947,15676,3924,40714,56537,9168,15862,1227806,284937,31689,11095,55826,11426,22762,29706,63160,133497,17297,28430,27517,16281,22164,11360,14651,9133,24768,19130,8169,4085,17660,4493,1722,1885,4814,6914,1141,174212,49964,6343,5779,2872,11534,2474,1125,13476,49865,2586,11954,17536,8352,4397,287743,2646,18666,12805,11412,27679,17707,42949,9402,10198,22331,18762,635211,10096,18261,535078,6680,14705,9512,11717,1444700,969422,21223,166688,15316369,5808,4723,2772,23074,17299,5456,12355,7497,4195,5970,7885,26226,23914,6674,6349,6748,9675,7137,2591,5348,23463,1420003,10260,9517,56674,4998,23292,15639,2210,7723,2307120,15606,20590,2510,22568,4740,3699,5471,7252,338720,17007,6873,8421,20695,133646,25944,95433,14453,11397,11774,5530,3610,5516,58334,720356,423454,20477,113210,125971,3116,12754,3642,7449,6856,46610,1241745,18858,2208768,146317,174876,226948,135565,43292,4777,67175,5584,54530,619360,953088,47391,13145,21360,5431,29319,5143,19811,123039,6117,11325,12336,5988
186,NH24,833,HF,F,71433,88371,5169,84044,37065,8076,24729,3013,44595,279015,238051,36506,184195,10491,17451,269476,16291,84749,291982,235831,10278,626725,31581,173926,38676,54695,14248089,911807,8395,60957,10906,25762,40376,2288234,219760,344188,1572433,14779,1762840,173996,32746,20010,34906,992880,1230187,81910,22273,166950,13621,14724,6242356,19360,17764,882354,3363,8185,5459,35815,21441,1083219,15846,31913,11539,100464,8052,12980,6302,2913028,20311,69839,32014,6581,12560,8737,269364,15637,3293,1235266,788961,21955,112112,4850,111932,1455,76209,8051,143908,11519,24397,565871,8716,3920,2357,63063,49912,218454,7985,20510,205141,24939,41803,707493,21240,7056,8341,9518,657780,4696,62218,17588,5577,746210,6736,5062,58128,129703,8525845,30588,31067,586429,21503,699587,4021,12649,108318,16911,2492814,29377740,71673,271825,7706,8418,47960,4603,8246,5291,20391,8285,432749,33747,352439,15274,55508,141456,12547,342227,13467337,1680134,682134,17407,77726,68996,8574,20319,16030,5569,30920,12568,6190,114223,8076,21429,41133,75555,54386,4897471,7368,15983,4660,37608,61268,8862,14635,1155560,256919,29167,10883,50337,11852,23356,31957,60255,125483,17245,28906,25436,16912,22806,12517,15879,10656,25805,23614,8723,4138,16516,3989,2003,2654,5033,7992,1036,171266,50727,5839,4717,2998,14234,2511,1709,13564,40403,2339,12541,18783,8785,5132,315659,3296,17582,12804,10546,26787,20798,42518,10567,11176,21822,20334,674964,9880,17154,571409,8125,12415,9147,12452,1372984,934004,19853,178977,14488907,5521,4698,2229,20520,19318,6314,11099,7928,5039,4925,7253,24299,24399,6774,5899,6500,8029,6604,2686,5520,21380,1322151,10239,7940,56854,5446,21978,11533,2327,7821,2107311,16893,20233,2118,19976,4677,3696,5804,7258,378513,19337,6675,9246,19269,129372,24561,90649,13918,11922,12342,6100,3770,5894,61398,716981,424497,18879,117403,122311,3333,13767,3944,7230,6224,47264,1267060,18220,2180880,145552,186036,218829,123533,45215,4606,62954,4683,56918,612578,910717,48490,13172,23444,5599,28513,4726,20272,107106,5453,10613,11348,6631
187,H2,1416,HF,F,60221,43661,2962,82286,29937,5861,30179,4318,32751,270311,99093,39665,24256,5507,26827,94668,16639,58486,144539,172296,11506,283550,458164,56027,20679,64498,14945522,356135,6898,32982,9422,18273,18018,776776,44409,72301,287696,7385,416552,112551,16347,24414,11375,1530410,405950,40293,21873,32621,76930,7015,719990,12102,10925,1009871,37193,13886,24321,44849,23380,256804,9323,16770,3374,344247,8922,7460,11176,723704,26877,23379,27197,13067,11400,10165,4625132,21587,3531,341659,140258,33591,18402,5367,69716,2846,111583,9400,63457,9067,17504,957280,12439,12035,4902,47327,26074,67107,8232,8365,281321,83502,31026,139433,11838,8565,8499,8881,380404,3015,119167,14810,8417,281445,7787,4241,20527,14710,2670975,27464,26809,241411,11626,1591815,9041,52550,32568,8514,632898,9689887,43579,80725,7129,16609,91585,7811,7677,5938,49793,4668,87806,7507,16701,16510,58367,35651,10569,151764,3590011,437310,8829407,29889,52454,96199,7962,16417,7954,6584,17717,6376,7724,43800,3985,62733,936701,24178,48166,2061859,7747,17086,4215,14341,16873,6993,5083,508925,8381735,336999,9289,292547,14084,15104,19066,21239,72734,10855,39126,355447,13012,19595,40370,11203,11183,6376,10291,4917,7088,16640,6123,4386,4301,7011,11446,1109,57161,49371,9908,3168,5039,10267,4199,3340,4976,167068,4620,12123,6819,8556,11057,40393,4212,25948,3669,7483,18470,5512,6910,6148,6392,12865,16739,606746,6932,3577,478159,17298,13683,9265,15706,2527466,63951,13958,239826,16680323,5757,8999,3686,50830,10111,5770,191759,4989,7292,16520,15364,130022,7107,5207,3102,5096,5365,4314,6669,8009,179449,673810,10417,16813,12021,6439,48129,20840,3751,85024,108671,52398,45645,3087,27749,14708,7848,12239,19168,76541,13907,6819,6378,49111,400081,58665,390126,21736,13791,14236,9867,5446,14608,180198,3325039,1623156,8528,272462,427294,6172,42605,8390,19082,3476,227152,6787444,26841,9446641,547261,192478,537593,318703,154708,8417,17651,5705,131241,2875964,3505488,177041,4889,77371,8295,59647,7005,46823,230678,5057,3984,4618,3012
188,H2,1416,HF,F,57799,42667,4077,77781,33291,5070,28885,3003,28910,264978,94615,38647,24435,5847,24436,91050,14409,60134,133050,167423,10805,266708,434958,57222,20604,71397,14604745,344756,6785,37074,10656,20915,17978,734284,46183,74432,263773,7641,387845,102713,16481,26186,9945,1516770,395750,40798,22651,28565,77754,7104,695455,12018,11237,987275,32489,13044,23629,45193,23217,237048,8849,15203,2407,337924,7480,8503,7862,696652,25333,23098,25196,12685,11193,9230,4379117,21458,3529,329881,136152,30832,17210,5073,66165,2521,106768,9016,60220,8988,15641,921516,13380,12385,5300,45759,24892,61695,6465,8778,272486,82409,27664,135113,10683,7692,7726,8938,372737,3389,115118,12105,6739,265595,7846,4689,19798,15140,2727256,24980,25887,239493,13415,1521228,10837,50615,31423,8402,649412,9912154,43910,80925,7279,16333,93863,7397,8887,5817,47930,4654,85590,7622,19065,15003,55399,33926,9987,155540,3871165,460198,8575845,31169,53884,100325,8216,15956,8846,6402,19157,6750,7130,45365,4801,59958,899724,25258,44915,2219971,7023,15850,4113,14148,17798,7794,5533,462827,8187274,329619,9365,275912,13968,14276,16784,23756,71895,8556,37539,345625,14021,19043,39647,12278,10323,5587,11351,4828,6176,15320,5237,4527,4730,8141,10666,1059,56627,53289,9851,3614,5533,10547,5719,3583,5252,161458,5017,11219,6175,8240,11456,40371,4779,24701,3568,7846,18343,5076,6372,5948,5808,11540,18244,645103,6626,3836,502013,15065,13853,7829,17218,2411544,57245,11970,253963,16159796,5797,9567,3688,54333,10316,5698,184108,4558,7069,15106,17266,124982,7264,5437,3476,5742,5152,4462,7376,5959,172963,648579,9716,16998,11820,6593,46914,20198,2988,82988,103600,55366,46143,2733,28063,14436,8270,12947,19250,78817,15629,7098,7548,51300,418272,61062,411222,20614,14684,15209,10604,6156,14831,186167,3510387,1671686,9243,288579,462171,6134,44279,7797,20843,3285,240595,7015597,28320,9737886,580601,207185,541070,325075,162977,8307,17601,5796,137466,3028310,3657093,182476,5349,74245,8084,59365,7450,47672,228887,4545,4172,4020,3168
